05/01/2020 08:45,622.01,438.7183333
05/01/2020 08:47,622.01,438.86
05/01/2020 08:49,622.01,438.8833333
05/01/2020 08:51,622.01,438.8833333
05/01/2020 08:53,622.01,439.0883333
05/01/2020 08:55,312.245,530.5783333
05/01/2020 08:57,2.47,622.01
05/01/2020 08:59,2.523333333,622.01
05/01/2020 09:02,2.61,622.01
05/01/2020 09:04,2.508333333,622.01
05/01/2020 09:06,2.56,622.01
05/01/2020 09:08,2.535,622.01
05/01/2020 09:10,2.58,622.01
05/01/2020 09:12,2.58,622.01
05/01/2020 09:14,1.498333333,2.468333333
05/01/2020 09:16,1.493333333,2.42
05/01/2020 09:18,1.573333333,2.411666667
05/01/2020 09:20,1.638333333,2.54
05/01/2020 09:22,1.638333333,2.511666667
05/01/2020 09:24,1.746666667,2.79
05/01/2020 09:26,1.85,3.066666667
05/01/2020 09:28,1.815,2.998333333
05/01/2020 09:30,247.5166667,2.136666667
05/01/2020 09:32,493.22,1.25
05/01/2020 09:34,493.22,1.248333333
05/01/2020 09:36,493.22,1.25
05/01/2020 09:38,493.22,1.24
05/01/2020 09:40,493.22,1.235
05/01/2020 09:42,493.22,1.28
05/01/2020 09:44,493.22,1.298333333
05/01/2020 09:46,493.22,1.281666667
05/01/2020 09:48,448.9383333,493.22
05/01/2020 09:50,440.1033333,493.22
05/01/2020 09:52,438.6416667,493.22
05/01/2020 09:54,437.845,493.22
05/01/2020 09:56,437.84,493.22
05/01/2020 09:58,439.4383333,493.22
05/01/2020 10:00,440.2083333,493.22
05/01/2020 10:02,440.025,493.22
05/01/2020 10:04,500.6616667,475.3833333
05/01/2020 10:06,622.01,439.675
05/01/2020 10:08,622.01,439.625
05/01/2020 10:10,622.01,439.52
05/01/2020 10:12,622.01,439.47
05/01/2020 10:14,622.01,439.4883333
05/01/2020 10:16,622.01,439.575
05/01/2020 10:18,622.01,439.68
05/01/2020 10:20,622.01,439.8166667
05/01/2020 10:22,104.2816667,591.6566667
05/01/2020 10:24,0.778333333,622.01
05/01/2020 10:26,0.838333333,622.01
05/01/2020 10:28,0.926666667,622.01
05/01/2020 10:30,0.985,622.01
05/01/2020 10:32,1.001666667,622.01
05/01/2020 10:34,1.041666667,622.01
05/01/2020 10:36,1.051666667,622.01
05/01/2020 10:38,0.833333333,414.915
05/01/2020 10:40,0.526666667,0.785
05/01/2020 10:42,0.516666667,0.761666667
05/01/2020 10:44,0.506666667,0.793333333
05/01/2020 10:46,0.536666667,0.925
05/01/2020 10:48,0.538333333,0.986666667
05/01/2020 10:50,0.515,0.946666667
05/01/2020 10:52,0.47,0.901666667
05/01/2020 10:54,0.421666667,0.825
05/01/2020 10:56,411.0816667,0.405
05/01/2020 10:58,493.22,0.351666667
05/01/2020 11:00,493.22,0.401666667
05/01/2020 11:02,493.22,0.431666667
05/01/2020 11:04,493.22,0.445
05/01/2020 11:06,493.22,0.441666667
05/01/2020 11:08,493.22,0.445
05/01/2020 11:10,493.22,0.436666667
05/01/2020 11:12,484.13,164.6816667
05/01/2020 11:14,438.76,493.22
05/01/2020 11:16,438.8283333,493.22
05/01/2020 11:18,438.8466667,493.22
05/01/2020 11:20,438.8133333,493.22
05/01/2020 11:22,438.8866667,493.22
05/01/2020 11:24,438.8466667,493.22
05/01/2020 11:26,438.7516667,493.22
05/01/2020 11:28,438.7133333,493.22
05/01/2020 11:30,560.925,457.0916667
05/01/2020 11:32,622.01,439.0466667
05/01/2020 11:34,622.01,439.0433333
05/01/2020 11:36,622.01,439.125
05/01/2020 11:38,622.01,439.155
05/01/2020 11:40,622.01,439.1733333
05/01/2020 11:42,622.01,439.2033333
05/01/2020 11:44,622.01,439.1933333
05/01/2020 11:46,518.51,469.6066667
05/01/2020 11:48,1.046666667,622.01
05/01/2020 11:50,1.061666667,622.01
05/01/2020 11:52,1.098333333,622.01
05/01/2020 11:54,1.145,622.01
05/01/2020 11:56,1.115,622.01
05/01/2020 11:58,1.045,622.01
05/01/2020 12:00,1.058333333,622.01
05/01/2020 12:02,1.015,622.01
05/01/2020 12:04,0.793333333,208.0183333
05/01/2020 12:06,0.656666667,1.068333333
05/01/2020 12:08,0.676666667,1.203333333
05/01/2020 12:10,0.711666667,1.278333333
05/01/2020 12:12,0.713333333,1.235
05/01/2020 12:14,0.733333333,1.296666667
05/01/2020 12:16,0.746666667,1.28
05/01/2020 12:18,0.721666667,1.18
05/01/2020 12:20,82.805,1.07
05/01/2020 12:22,493.22,0.663333333
05/01/2020 12:24,493.22,0.63
05/01/2020 12:26,493.22,0.636666667
05/01/2020 12:28,493.22,0.646666667
05/01/2020 12:30,493.22,0.643333333
05/01/2020 12:32,493.22,0.675
05/01/2020 12:34,493.22,0.66
05/01/2020 12:36,493.22,0.648333333
05/01/2020 12:38,466.145,329.0283333
05/01/2020 12:40,439.0883333,493.22
05/01/2020 12:42,439.155,493.22
05/01/2020 12:44,439.18,493.22
05/01/2020 12:46,439.345,493.22
05/01/2020 12:48,439.3616667,493.22
05/01/2020 12:50,439.37,493.22
05/01/2020 12:52,439.3633333,493.22
05/01/2020 12:54,439.3633333,493.22
05/01/2020 12:56,622.01,438.8033333
05/01/2020 12:58,622.01,438.8133333
05/01/2020 13:00,622.01,438.715
05/01/2020 13:02,622.01,438.7066667
05/01/2020 13:04,622.01,438.6566667
05/01/2020 13:06,622.01,438.5966667
05/01/2020 13:08,622.01,438.555
05/01/2020 13:10,622.01,438.51
05/01/2020 13:12,311.3083333,530.245
05/01/2020 13:14,0.533333333,622.01
05/01/2020 13:16,0.468333333,622.01
05/01/2020 13:18,0.526666667,622.01
05/01/2020 13:20,0.506666667,622.01
05/01/2020 13:22,0.513333333,622.01
05/01/2020 13:24,0.528333333,622.01
05/01/2020 13:26,0.54,622.01
05/01/2020 13:28,0.485,622.01
05/01/2020 13:30,0.155,0.515
05/01/2020 13:32,0.148333333,0.441666667
05/01/2020 13:34,0.148333333,0.35
